2025-03-07 09:55:31,643 - INFO - Epoch: 2, Iter: 12/100, NLL: 8.5967, Reg term: 0.000
2025-03-07 09:55:34,330 - INFO - Epoch: 2, Iter: 13/100, NLL: 9.2206, Reg term: 0.000
2025-03-07 09:55:37,030 - INFO - Epoch: 2, Iter: 14/100, NLL: 8.9732, Reg term: 0.000
2025-03-07 09:55:39,378 - INFO - Epoch: 2, Iter: 15/100, NLL: 9.9730, Reg term: 0.000
2025-03-07 09:55:41,835 - INFO - Epoch: 2, Iter: 16/100, NLL: 8.5229, Reg term: 0.000
2025-03-07 09:55:44,914 - INFO - Epoch: 2, Iter: 17/100, NLL: 9.1986, Reg term: 0.000
2025-03-07 09:55:47,711 - INFO - Epoch: 2, Iter: 18/100, NLL: 9.4626, Reg term: 0.000
2025-03-07 09:55:50,001 - INFO - Epoch: 2, Iter: 19/100, NLL: 9.0338, Reg term: 0.000
2025-03-07 09:55:52,365 - INFO - Epoch: 2, Iter: 20/100, NLL: 10.5486, Reg term: 0.000
2025-03-07 09:55:55,196 - INFO - Epoch: 2, Iter: 21/100, NLL: 9.4013, Reg term: 0.000
2025-03-07 09:55:57,295 - INFO - Epoch: 2, Iter: 22/100, NLL: 7.6592, Reg term: 0.000
2025-03-07 09:55:59,608 - INFO - Epoch: 2, Iter: 23/100, NLL: 7.5584, Reg term: 0.000
2025-03-07 09:56:02,035 - INFO - Epoch: 2, Iter: 24/100, NLL: 9.1328, Reg term: 0.000
2025-03-07 09:56:04,631 - INFO - Epoch: 2, Iter: 25/100, NLL: 8.6041, Reg term: 0.000
2025-03-07 09:56:07,759 - INFO - Epoch: 2, Iter: 26/100, NLL: 9.9697, Reg term: 0.000
2025-03-07 09:56:10,440 - INFO - Epoch: 2, Iter: 27/100, NLL: 9.0064, Reg term: 0.000
2025-03-07 09:56:12,752 - INFO - Epoch: 2, Iter: 28/100, NLL: 8.8802, Reg term: 0.000
2025-03-07 09:56:15,688 - INFO - Epoch: 2, Iter: 29/100, NLL: 8.3433, Reg term: 0.000
2025-03-07 09:56:18,198 - INFO - Epoch: 2, Iter: 30/100, NLL: 8.9630, Reg term: 0.000
2025-03-07 09:56:20,668 - INFO - Epoch: 2, Iter: 31/100, NLL: 8.0483, Reg term: 0.000
2025-03-07 09:56:23,529 - INFO - Epoch: 2, Iter: 32/100, NLL: 7.9383, Reg term: 0.000
2025-03-07 09:56:25,786 - INFO - Epoch: 2, Iter: 33/100, NLL: 8.8121, Reg term: 0.000
2025-03-07 09:56:27,911 - INFO - Epoch: 2, Iter: 34/100, NLL: 7.5527, Reg term: 0.000
2025-03-07 09:56:30,006 - INFO - Epoch: 2, Iter: 35/100, NLL: 7.6790, Reg term: 0.000
