2025-05-02 04:14:23,275 - INFO - Epoch: 127, Iter: 0/1, NLL: 11.6030, Reg term: 0.000, Total Grad Norm: 9.164946
2025-05-02 04:15:05,541 - INFO - Epoch: 128, Iter: 0/1, NLL: 11.5947, Reg term: 0.000, Total Grad Norm: 8.688936
2025-05-02 04:15:53,407 - INFO - Epoch: 129, Iter: 0/1, NLL: 11.5865, Reg term: 0.000, Total Grad Norm: 10.266602
2025-05-02 04:17:02,009 - INFO - Epoch: 130, Iter: 0/1, NLL: 11.5785, Reg term: 0.000, Total Grad Norm: 8.383675
2025-05-02 04:18:08,469 - INFO - Epoch: 131, Iter: 0/1, NLL: 11.5708, Reg term: 0.000, Total Grad Norm: 6.947837
2025-05-02 04:19:00,399 - INFO - Epoch: 132, Iter: 0/1, NLL: 11.5631, Reg term: 0.000, Total Grad Norm: 10.699295
2025-05-02 04:19:53,291 - INFO - Epoch: 133, Iter: 0/1, NLL: 11.5556, Reg term: 0.000, Total Grad Norm: 8.130019
2025-05-02 04:20:43,871 - INFO - Epoch: 134, Iter: 0/1, NLL: 11.5482, Reg term: 0.000, Total Grad Norm: 9.328663
2025-05-02 04:21:38,080 - INFO - Epoch: 135, Iter: 0/1, NLL: 11.5409, Reg term: 0.000, Total Grad Norm: 8.817428
2025-05-02 04:22:33,482 - INFO - Epoch: 136, Iter: 0/1, NLL: 11.5338, Reg term: 0.000, Total Grad Norm: 8.134807
2025-05-02 04:23:31,985 - INFO - Epoch: 137, Iter: 0/1, NLL: 11.5270, Reg term: 0.000, Total Grad Norm: 7.829275
2025-05-02 04:24:28,969 - INFO - Epoch: 138, Iter: 0/1, NLL: 11.5201, Reg term: 0.000, Total Grad Norm: 5.165531
2025-05-02 04:25:21,144 - INFO - Epoch: 139, Iter: 0/1, NLL: 11.5136, Reg term: 0.000, Total Grad Norm: 9.715476
2025-05-02 04:26:14,555 - INFO - Epoch: 140, Iter: 0/1, NLL: 11.5072, Reg term: 0.000, Total Grad Norm: 10.352385
2025-05-02 04:32:19,531 - INFO - Epoch: 141, Iter: 0/1, NLL: 11.5008, Reg term: 0.000, Total Grad Norm: 8.145629
2025-05-02 04:33:19,591 - INFO - Epoch: 142, Iter: 0/1, NLL: 11.4945, Reg term: 0.000, Total Grad Norm: 7.992897
2025-05-02 04:34:10,710 - INFO - Epoch: 143, Iter: 0/1, NLL: 11.4885, Reg term: 0.000, Total Grad Norm: 7.122353
2025-05-02 04:35:11,836 - INFO - Epoch: 144, Iter: 0/1, NLL: 11.4826, Reg term: 0.000, Total Grad Norm: 5.847110
2025-05-02 04:36:09,211 - INFO - Epoch: 145, Iter: 0/1, NLL: 11.4769, Reg term: 0.000, Total Grad Norm: 8.088913
2025-05-02 04:37:24,936 - INFO - Epoch: 146, Iter: 0/1, NLL: 11.4712, Reg term: 0.000, Total Grad Norm: 8.003746
2025-05-02 04:38:18,665 - INFO - Epoch: 147, Iter: 0/1, NLL: 11.4656, Reg term: 0.000, Total Grad Norm: 6.787583
2025-05-02 04:39:22,201 - INFO - Epoch: 148, Iter: 0/1, NLL: 11.4601, Reg term: 0.000, Total Grad Norm: 6.732321
2025-05-02 04:40:20,649 - INFO - Epoch: 149, Iter: 0/1, NLL: 11.4549, Reg term: 0.000, Total Grad Norm: 8.241083
2025-05-02 04:41:20,607 - INFO - Epoch: 150, Iter: 0/1, NLL: 11.4497, Reg term: 0.000, Total Grad Norm: 9.341171
2025-05-02 04:42:20,184 - INFO - Epoch: 151, Iter: 0/1, NLL: 11.4444, Reg term: 0.000, Total Grad Norm: 5.987968
2025-05-02 04:43:15,741 - INFO - Epoch: 152, Iter: 0/1, NLL: 11.4394, Reg term: 0.000, Total Grad Norm: 6.506744
2025-05-02 04:44:09,199 - INFO - Epoch: 153, Iter: 0/1, NLL: 11.4344, Reg term: 0.000, Total Grad Norm: 5.988271
2025-05-02 04:45:03,178 - INFO - Epoch: 154, Iter: 0/1, NLL: 11.4296, Reg term: 0.000, Total Grad Norm: 7.540897
2025-05-02 04:46:14,984 - INFO - Epoch: 155, Iter: 0/1, NLL: 11.4248, Reg term: 0.000, Total Grad Norm: 7.401159
2025-05-02 04:47:20,432 - INFO - Epoch: 156, Iter: 0/1, NLL: 11.4201, Reg term: 0.000, Total Grad Norm: 5.944395
2025-05-02 04:48:16,256 - INFO - Epoch: 157, Iter: 0/1, NLL: 11.4154, Reg term: 0.000, Total Grad Norm: 6.970440
2025-05-02 04:49:16,411 - INFO - Epoch: 158, Iter: 0/1, NLL: 11.4109, Reg term: 0.000, Total Grad Norm: 6.999391
2025-05-02 04:50:16,731 - INFO - Epoch: 159, Iter: 0/1, NLL: 11.4063, Reg term: 0.000, Total Grad Norm: 5.471091
2025-05-02 04:51:22,442 - INFO - Epoch: 160, Iter: 0/1, NLL: 11.4018, Reg term: 0.000, Total Grad Norm: 6.994399
2025-05-02 04:56:38,227 - INFO - Epoch: 161, Iter: 0/1, NLL: 11.3973, Reg term: 0.000, Total Grad Norm: 6.662037
2025-05-02 04:57:29,858 - INFO - Epoch: 162, Iter: 0/1, NLL: 11.3929, Reg term: 0.000, Total Grad Norm: 5.243911
2025-05-02 04:58:24,605 - INFO - Epoch: 163, Iter: 0/1, NLL: 11.3887, Reg term: 0.000, Total Grad Norm: 6.697844
2025-05-02 04:59:21,143 - INFO - Epoch: 164, Iter: 0/1, NLL: 11.3842, Reg term: 0.000, Total Grad Norm: 5.132916
2025-05-02 05:00:16,923 - INFO - Epoch: 165, Iter: 0/1, NLL: 11.3799, Reg term: 0.000, Total Grad Norm: 4.618999
2025-05-02 05:01:13,426 - INFO - Epoch: 166, Iter: 0/1, NLL: 11.3757, Reg term: 0.000, Total Grad Norm: 4.751648
2025-05-02 05:02:11,019 - INFO - Epoch: 167, Iter: 0/1, NLL: 11.3715, Reg term: 0.000, Total Grad Norm: 6.744199
2025-05-02 05:03:12,242 - INFO - Epoch: 168, Iter: 0/1, NLL: 11.3674, Reg term: 0.000, Total Grad Norm: 5.412133
2025-05-02 05:04:09,452 - INFO - Epoch: 169, Iter: 0/1, NLL: 11.3632, Reg term: 0.000, Total Grad Norm: 5.257018
2025-05-02 05:05:16,104 - INFO - Epoch: 170, Iter: 0/1, NLL: 11.3593, Reg term: 0.000, Total Grad Norm: 7.853937
2025-05-02 05:06:16,435 - INFO - Epoch: 171, Iter: 0/1, NLL: 11.3552, Reg term: 0.000, Total Grad Norm: 5.150349
2025-05-02 05:07:32,886 - INFO - Epoch: 172, Iter: 0/1, NLL: 11.3512, Reg term: 0.000, Total Grad Norm: 4.767096
2025-05-02 05:08:39,215 - INFO - Epoch: 173, Iter: 0/1, NLL: 11.3472, Reg term: 0.000, Total Grad Norm: 3.724498
2025-05-02 05:10:15,517 - INFO - Epoch: 174, Iter: 0/1, NLL: 11.3434, Reg term: 0.000, Total Grad Norm: 6.232607
2025-05-02 05:11:12,764 - INFO - Epoch: 175, Iter: 0/1, NLL: 11.3395, Reg term: 0.000, Total Grad Norm: 5.825720
2025-05-02 05:12:30,141 - INFO - Epoch: 176, Iter: 0/1, NLL: 11.3357, Reg term: 0.000, Total Grad Norm: 4.947260
2025-05-02 05:13:37,651 - INFO - Epoch: 177, Iter: 0/1, NLL: 11.3319, Reg term: 0.000, Total Grad Norm: 4.431020
2025-05-02 05:14:59,735 - INFO - Epoch: 178, Iter: 0/1, NLL: 11.3284, Reg term: 0.000, Total Grad Norm: 5.484141
2025-05-02 05:16:03,078 - INFO - Epoch: 179, Iter: 0/1, NLL: 11.3246, Reg term: 0.000, Total Grad Norm: 5.119910
2025-05-02 05:17:15,817 - INFO - Epoch: 180, Iter: 0/1, NLL: 11.3210, Reg term: 0.000, Total Grad Norm: 3.141860
2025-05-02 05:22:24,795 - INFO - Epoch: 181, Iter: 0/1, NLL: 11.3175, Reg term: 0.000, Total Grad Norm: 6.432165
2025-05-02 05:24:04,813 - INFO - Epoch: 182, Iter: 0/1, NLL: 11.3139, Reg term: 0.000, Total Grad Norm: 4.299452
2025-05-02 05:25:19,335 - INFO - Epoch: 183, Iter: 0/1, NLL: 11.3104, Reg term: 0.000, Total Grad Norm: 3.660514
2025-05-02 05:26:49,433 - INFO - Epoch: 184, Iter: 0/1, NLL: 11.3070, Reg term: 0.000, Total Grad Norm: 4.484499
2025-05-02 05:28:27,860 - INFO - Epoch: 185, Iter: 0/1, NLL: 11.3036, Reg term: 0.000, Total Grad Norm: 7.136731
2025-05-02 05:30:05,501 - INFO - Epoch: 186, Iter: 0/1, NLL: 11.3002, Reg term: 0.000, Total Grad Norm: 3.140319
2025-05-02 05:31:22,483 - INFO - Epoch: 187, Iter: 0/1, NLL: 11.2967, Reg term: 0.000, Total Grad Norm: 5.575803
2025-05-02 05:32:33,699 - INFO - Epoch: 188, Iter: 0/1, NLL: 11.2934, Reg term: 0.000, Total Grad Norm: 3.360570
2025-05-02 05:33:35,035 - INFO - Epoch: 189, Iter: 0/1, NLL: 11.2900, Reg term: 0.000, Total Grad Norm: 4.473489
2025-05-02 05:34:41,021 - INFO - Epoch: 190, Iter: 0/1, NLL: 11.2866, Reg term: 0.000, Total Grad Norm: 4.014456
2025-05-02 05:35:54,214 - INFO - Epoch: 191, Iter: 0/1, NLL: 11.2834, Reg term: 0.000, Total Grad Norm: 4.036224
2025-05-02 05:36:52,088 - INFO - Epoch: 192, Iter: 0/1, NLL: 11.2801, Reg term: 0.000, Total Grad Norm: 6.119484
2025-05-02 05:37:46,348 - INFO - Epoch: 193, Iter: 0/1, NLL: 11.2767, Reg term: 0.000, Total Grad Norm: 3.442563
