2025-05-02 06:13:32,232 - INFO - Epoch: 167, Iter: 0/1, NLL: 10.2366, Reg term: 0.000, Total Grad Norm: 13.392102
2025-05-02 06:15:05,430 - INFO - Epoch: 168, Iter: 0/1, NLL: 10.2287, Reg term: 0.000, Total Grad Norm: 7.235782
2025-05-02 06:16:42,399 - INFO - Epoch: 169, Iter: 0/1, NLL: 10.2202, Reg term: 0.000, Total Grad Norm: 11.851419
2025-05-02 06:18:31,261 - INFO - Epoch: 170, Iter: 0/1, NLL: 10.2118, Reg term: 0.000, Total Grad Norm: 15.353527
2025-05-02 06:20:08,483 - INFO - Epoch: 171, Iter: 0/1, NLL: 10.2039, Reg term: 0.000, Total Grad Norm: 5.444699
2025-05-02 06:22:01,410 - INFO - Epoch: 172, Iter: 0/1, NLL: 10.1965, Reg term: 0.000, Total Grad Norm: 9.454611
2025-05-02 06:23:32,540 - INFO - Epoch: 173, Iter: 0/1, NLL: 10.1894, Reg term: 0.000, Total Grad Norm: 6.085408
2025-05-02 06:24:59,166 - INFO - Epoch: 174, Iter: 0/1, NLL: 10.1824, Reg term: 0.000, Total Grad Norm: 6.375389
2025-05-02 06:26:27,075 - INFO - Epoch: 175, Iter: 0/1, NLL: 10.1752, Reg term: 0.000, Total Grad Norm: 13.084716
2025-05-02 06:27:56,124 - INFO - Epoch: 176, Iter: 0/1, NLL: 10.1681, Reg term: 0.000, Total Grad Norm: 12.405239
2025-05-02 06:29:31,972 - INFO - Epoch: 177, Iter: 0/1, NLL: 10.1609, Reg term: 0.000, Total Grad Norm: 28.553163
2025-05-02 06:31:03,897 - INFO - Epoch: 178, Iter: 0/1, NLL: 10.1537, Reg term: 0.000, Total Grad Norm: 5.252209
2025-05-02 06:32:44,105 - INFO - Epoch: 179, Iter: 0/1, NLL: 10.1464, Reg term: 0.000, Total Grad Norm: 5.553930
2025-05-02 06:34:44,004 - INFO - Epoch: 180, Iter: 0/1, NLL: 10.1393, Reg term: 0.000, Total Grad Norm: 15.659941
2025-05-02 06:42:47,922 - INFO - Epoch: 181, Iter: 0/1, NLL: 10.1326, Reg term: 0.000, Total Grad Norm: 25.112043
2025-05-02 06:44:20,045 - INFO - Epoch: 182, Iter: 0/1, NLL: 10.1251, Reg term: 0.000, Total Grad Norm: 6.162760
2025-05-02 06:46:17,533 - INFO - Epoch: 183, Iter: 0/1, NLL: 10.1181, Reg term: 0.000, Total Grad Norm: 9.925991
2025-05-02 06:47:49,835 - INFO - Epoch: 184, Iter: 0/1, NLL: 10.1111, Reg term: 0.000, Total Grad Norm: 79.575964
2025-05-02 06:49:13,258 - INFO - Epoch: 185, Iter: 0/1, NLL: 10.1022, Reg term: 0.000, Total Grad Norm: 6.035115
2025-05-02 06:50:48,770 - INFO - Epoch: 186, Iter: 0/1, NLL: 10.0940, Reg term: 0.000, Total Grad Norm: 9.562335
2025-05-02 06:52:32,276 - INFO - Epoch: 187, Iter: 0/1, NLL: 10.0860, Reg term: 0.000, Total Grad Norm: 21.598794
2025-05-02 06:54:00,539 - INFO - Epoch: 188, Iter: 0/1, NLL: 10.0778, Reg term: 0.000, Total Grad Norm: 9.148798
2025-05-02 06:55:29,760 - INFO - Epoch: 189, Iter: 0/1, NLL: 10.0695, Reg term: 0.000, Total Grad Norm: 4.115614
2025-05-02 06:57:25,625 - INFO - Epoch: 190, Iter: 0/1, NLL: 10.0618, Reg term: 0.000, Total Grad Norm: 5.987113
2025-05-02 06:59:09,313 - INFO - Epoch: 191, Iter: 0/1, NLL: 10.0542, Reg term: 0.000, Total Grad Norm: 18.873412
2025-05-02 07:00:33,124 - INFO - Epoch: 192, Iter: 0/1, NLL: 10.0460, Reg term: 0.000, Total Grad Norm: 22.676490
2025-05-02 07:01:59,179 - INFO - Epoch: 193, Iter: 0/1, NLL: 10.0377, Reg term: 0.000, Total Grad Norm: 11.179049
